"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Aeolidia loui","2018-05-18 06:22:00 -0700","","California, US",37.2296655141,-122.5799889116,NA,"shag-rug nudibranch","https://www.inaturalist.org/observations/12582969","https://inaturalist-open-data.s3.amazonaws.com/photos/18184272/medium.jpeg","anudibranchmom",12582969,"shag-rug nudibranch","Mollusca",498117,2,0,"2018/05/18 6:22 AM PDT","2018-05-18","2018-05-18 13:22:00 UTC","Pacific Time (US & Canada)",NA,28417,"obscured","","true","","",26610,"2018-05-18 18:44:31 UTC","2021-02-12 01:20:58 UTC","research","CC-BY-NC",NA,NA,"false"
"Triopha maculata","2018-05-18 06:20:00 -0700","","California, US",37.2055433574,-122.5927319887,NA,"Spotted Triopha","https://www.inaturalist.org/observations/12582968","https://inaturalist-open-data.s3.amazonaws.com/photos/18184268/medium.jpeg","anudibranchmom",12582968,"Spotted Triopha","Mollusca",47110,2,0,"2018/05/18 6:20 AM PDT","2018-05-18","2018-05-18 13:20:00 UTC","Pacific Time (US & Canada)",NA,28417,"obscured","","true","","",26610,"2018-05-18 18:44:31 UTC","2021-02-12 01:20:58 UTC","research","CC-BY-NC",NA,NA,"false"
"Phoenix canariensis","2018-05-18 11:43:52 -0700","","755 Silverado Trl, Calistoga, CA, US",38.5843134486,-122.570353076,NA,"Canary Island palm","https://www.inaturalist.org/observations/12582967","https://static.inaturalist.org/photos/18184635/medium.jpg","sava_vannah",12582967,"Canary Island palm","Plantae",78554,1,0,"Fri May 18 2018 11:43:52 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:43:52 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",969391,"2018-05-18 18:44:30 UTC","2018-10-27 14:05:01 UTC","research","",NA,3,"false"
"Hermissenda opalescens","2018-05-18 06:14:00 -0700","","California, US",37.3921881181,-122.5052586106,NA,"Opalescent Nudibranch","https://www.inaturalist.org/observations/12582966","https://inaturalist-open-data.s3.amazonaws.com/photos/18184290/medium.jpeg","anudibranchmom",12582966,"Opalescent Nudibranch","Mollusca",494603,2,0,"2018/05/18 6:14 AM PDT","2018-05-18","2018-05-18 13:14:00 UTC","Pacific Time (US & Canada)",NA,28417,"obscured","","true","","",26610,"2018-05-18 18:44:30 UTC","2021-02-12 01:20:58 UTC","research","CC-BY-NC",NA,NA,"false"
"Doriopsilla fulva","2018-05-18 06:13:00 -0700","","California, US",37.386076794,-122.4656910703,NA,"White-spotted Dorid","https://www.inaturalist.org/observations/12582965","https://inaturalist-open-data.s3.amazonaws.com/photos/18184258/medium.jpeg","anudibranchmom",12582965,"White-spotted Dorid","Mollusca",467284,1,0,"2018/05/18 6:13 AM PDT","2018-05-18","2018-05-18 13:13:00 UTC","Pacific Time (US & Canada)",NA,28417,"obscured","","true","","",26610,"2018-05-18 18:44:29 UTC","2021-02-12 01:20:58 UTC","research","CC-BY-NC",NA,NA,"false"
"Diaulula sandiegensis","2018-05-18 06:31:00 -0700","","California, US",37.3201506853,-122.4350363632,NA,"San Diego Dorid","https://www.inaturalist.org/observations/12582964","https://inaturalist-open-data.s3.amazonaws.com/photos/18184256/medium.jpg","anudibranchmom",12582964,"San Diego Dorid","Mollusca",508884,2,0,"2018/05/18 6:31 AM PDT","2018-05-18","2018-05-18 13:31:00 UTC","Pacific Time (US & Canada)",NA,28417,"obscured","","true","","",26610,"2018-05-18 18:44:29 UTC","2021-02-12 01:20:58 UTC","research","CC-BY-NC",NA,NA,"false"
"Strelitzia","2018-05-18 11:44:32 -0700","","Chaminade College Preparatory, Los Angeles, CA, US",34.2080639256,-118.6361015496,NA,"Bird-of-paradise flowers","https://www.inaturalist.org/observations/12582963","https://inaturalist-open-data.s3.amazonaws.com/photos/18184634/medium.jpg","jordan160",12582963,"Strelitzia","Plantae",48316,1,0,"Fri May 18 2018 11:44:32 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:44:32 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",927974,"2018-05-18 18:44:26 UTC","2018-05-23 15:20:36 UTC","casual","CC-BY-NC",NA,3,"true"
"Tagetes erecta","2018-05-18 11:43:37 -0700","","Chaminade College Preparatory, Los Angeles, CA, US",34.2078902526,-118.6355563906,NA,"Mexican marigold","https://www.inaturalist.org/observations/12582938","https://inaturalist-open-data.s3.amazonaws.com/photos/18184607/medium.jpg","jordan160",12582938,"","Plantae",79312,0,0,"Fri May 18 2018 11:43:37 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:43:37 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",927974,"2018-05-18 18:43:37 UTC","2018-05-19 19:32:06 UTC","casual","CC-BY-NC",NA,3,"true"
"Anas platyrhynchos","2018-05-18 11:43:07 -0700","","California Institute of Technology, Pasadena, CA, US",34.1379576037,-118.1257878152,NA,"Mallard","https://www.inaturalist.org/observations/12582935","https://static.inaturalist.org/photos/18184601/medium.jpg","philr",12582935,"Mallard","Aves",6930,2,0,"Fri May 18 2018 11:43:07 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:43:07 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",789132,"2018-05-18 18:43:24 UTC","2018-05-18 23:11:01 UTC","research","",NA,3,"false"
"Pinus","2018-05-18 10:12:23 -0700","Located near the flag towards the right ","San Diego Bay National Wildlife Refuge, San Diego Bay National Wildlife Refuge, San Diego County, US-CA, US",32.64009168,-117.11114791,NA,"pines","https://www.inaturalist.org/observations/12582934","https://inaturalist-open-data.s3.amazonaws.com/photos/18184610/medium.jpeg","citizensciencesdz",12582934,"pine tree","Plantae",47561,0,0,"2018-05-18 10:12:23 AM PDT","2018-05-18","2018-05-18 17:12:23 UTC","Pacific Time (US & Canada)",13,13,"","","false","","",263769,"2018-05-18 18:43:22 UTC","2019-02-21 22:17:12 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Magnoliopsida","2018-05-18 11:42:51 -0700","","Chaminade College Preparatory, Los Angeles, CA, US",34.2079693778,-118.6356289779,NA,"dicots","https://www.inaturalist.org/observations/12582923","https://inaturalist-open-data.s3.amazonaws.com/photos/18184577/medium.jpg","jordan160",12582923,"dicots","Plantae",47124,3,0,"Fri May 18 2018 11:42:51 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:42:51 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",927974,"2018-05-18 18:42:56 UTC","2020-10-22 08:54:12 UTC","casual","CC-BY-NC",NA,3,"true"
"Allium dichlamydeum","2018-05-18 11:24:22 -0700","","The Presidio of San Francisco, San Francisco, CA, US",37.7919716667,-122.4568116667,NA,"coastal onion","https://www.inaturalist.org/observations/12582915","https://static.inaturalist.org/photos/18184560/medium.jpg","sierrasoleil",12582915,"coastal onion","Plantae",57124,1,0,"Fri May 18 2018 11:24:22 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:24:22 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",749126,"2018-05-18 18:42:43 UTC","2018-05-18 20:19:45 UTC","research","",NA,3,"false"
"Homo sapiens","2018-05-18 09:55:40 -0700","","1000 Gunpowder Point Dr, Chula Vista, CA 91910, USA",32.64066174,-117.11107005,NA,"Human","https://www.inaturalist.org/observations/12582906","https://inaturalist-open-data.s3.amazonaws.com/photos/18184592/medium.jpeg","citizensciencesdz",12582906,"Human","Mammalia",43584,2,0,"2018-05-18 9:55:40 AM PDT","2018-05-18","2018-05-18 16:55:40 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",263769,"2018-05-18 18:42:37 UTC","2020-10-13 15:40:51 UTC","casual","CC-BY-NC",NA,2,"true"
"Kalanchoe blossfeldiana","2018-05-18 11:42:09 -0700","","Chaminade College Preparatory, Los Angeles, CA, US",34.2080045399,-118.6356167403,NA,"Flaming Katy","https://www.inaturalist.org/observations/12582892","https://inaturalist-open-data.s3.amazonaws.com/photos/18184517/medium.jpg","jordan160",12582892,"oreja de ratón","Plantae",164326,1,0,"Fri May 18 2018 11:42:09 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:42:09 UTC","Pacific Time (US & Canada)",49,49,"","","false","","",927974,"2018-05-18 18:42:06 UTC","2021-03-22 10:10:22 UTC","casual","CC-BY-NC",NA,3,"true"
"Misumena vatia","2018-05-18 11:40:59 -0700","","Presidio Golf Course, San Francisco, CA, US",37.793025,-122.4613416667,NA,"Goldenrod Crab Spider","https://www.inaturalist.org/observations/12582885","https://static.inaturalist.org/photos/18184539/medium.jpg","sierrasoleil",12582885,"Goldenrod Crab Spider","Arachnida",55746,1,0,"Fri May 18 2018 11:40:59 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:40:59 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",749126,"2018-05-18 18:41:51 UTC","2018-05-19 04:43:23 UTC","research","",NA,3,"false"
"Trifolium repens","2018-05-18 11:40:09 -0700","","248 San Jose Ave, Santa Cruz, CA, US",36.95341805,-122.0497888607,NA,"white clover","https://www.inaturalist.org/observations/12582882","https://static.inaturalist.org/photos/18184501/medium.jpg","ebutler19",12582882,"white clover","Plantae",55745,1,0,"Fri May 18 2018 11:40:09 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:40:09 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",968600,"2018-05-18 18:41:44 UTC","2018-05-29 19:15:21 UTC","research","",NA,3,"false"
"Allograpta obliqua","2018-05-18 11:34:57 -0700","","5300–5328 Sunnyslope Ave, Los Angeles, CA, US",34.1667813491,-118.4270707909,NA,"Oblique Streaktail","https://www.inaturalist.org/observations/12582881","https://static.inaturalist.org/photos/18184529/medium.jpg","drmarty",12582881,"Oblique Streaktail","Insecta",118968,2,0,"Fri May 18 2018 11:34:57 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:34:57 UTC","Pacific Time (US & Canada)",53,53,"","","false","","",862759,"2018-05-18 18:41:43 UTC","2021-02-19 22:16:57 UTC","research","",NA,3,"false"
"Life","2018-05-18 11:31:11 -0700","","Irvine Regional Park, Orange, CA, US",33.7922933232,-117.7497338132,NA,"","https://www.inaturalist.org/observations/12582868","https://static.inaturalist.org/photos/18359378/medium.jpg","rachaelvreeke",12582868,"Life","",48460,2,0,"Fri May 18 2018 11:31:11 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:31:11 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",970546,"2018-05-18 18:41:21 UTC","2020-11-17 10:27:47 UTC","casual","",NA,3,"false"
"Mammalia","2018-05-18 09:54:37 -0700","","San Diego Bay National Wildlife Refuge, San Diego Bay National Wildlife Refuge, San Diego County, US-CA, US",32.64021351,-117.11131966,NA,"Mammals","https://www.inaturalist.org/observations/12582858","https://inaturalist-open-data.s3.amazonaws.com/photos/18184462/medium.jpeg","citizensciencesdz",12582858,"","Mammalia",40151,0,0,"2018-05-18 9:54:37 AM PDT","2018-05-18","2018-05-18 16:54:37 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",263769,"2018-05-18 18:40:43 UTC","2020-04-24 20:27:06 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Opuntia","2018-05-18 09:53:31 -0700","","San Diego Bay National Wildlife Refuge, San Diego Bay National Wildlife Refuge, San Diego County, US-CA, US",32.640332,-117.1109298,NA,"Pricklypears","https://www.inaturalist.org/observations/12582832","https://inaturalist-open-data.s3.amazonaws.com/photos/18184403/medium.jpeg","citizensciencesdz",12582832,"prickly pears","Plantae",47902,1,0,"2018-05-18 9:53:31 AM PDT","2018-05-18","2018-05-18 16:53:31 UTC","Pacific Time (US & Canada)",30,30,"","","false","","",263769,"2018-05-18 18:39:26 UTC","2020-12-27 19:28:19 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Tyrannus vociferans","2018-05-18 11:12:17 -0700","","91910, Chula Vista, CA, US",32.6534538237,-117.0769397357,NA,"Cassin's Kingbird","https://www.inaturalist.org/observations/12582827","https://static.inaturalist.org/photos/18184335/medium.jpg","walkingman",12582827,"Cassin's Kingbird","Aves",16779,3,0,"Fri May 18 2018 11:12:17 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:12:17 UTC","Pacific Time (US & Canada)",19,19,"","open","false","","",916791,"2018-05-18 18:38:59 UTC","2020-10-30 14:45:13 UTC","research","",NA,3,"false"
"Pinus","2018-05-18 11:38:09 -0700","","Natural Bridges Elem School, Santa Cruz, CA, US",36.9540524946,-122.0498795954,NA,"pines","https://www.inaturalist.org/observations/12582821","https://static.inaturalist.org/photos/18184326/medium.jpg","ebutler19",12582821,"","Plantae",47561,0,0,"Fri May 18 2018 11:38:09 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:38:09 UTC","Pacific Time (US & Canada)",65,65,"","","false","","",968600,"2018-05-18 18:38:40 UTC","2018-05-18 18:39:12 UTC","needs_id","",NA,3,"false"
"Peritoma arborea","2018-05-18 09:52:07 -0700","","San Diego Bay National Wildlife Refuge, San Diego Bay National Wildlife Refuge, San Diego County, US-CA, US",32.64028769,-117.11116588,NA,"Bladderpod","https://www.inaturalist.org/observations/12582819","https://inaturalist-open-data.s3.amazonaws.com/photos/18184338/medium.jpeg","citizensciencesdz",12582819,"Bladderpod","Plantae",78440,3,0,"2018-05-18 9:52:07 AM PDT","2018-05-18","2018-05-18 16:52:07 UTC","Pacific Time (US & Canada)",7,7,"","","false","","",263769,"2018-05-18 18:38:36 UTC","2019-05-24 00:47:13 UTC","research","CC-BY-NC",NA,2,"false"
"Lagomorpha","2018-05-18 09:51:24 -0700","","San Diego Bay National Wildlife Refuge, San Diego Bay National Wildlife Refuge, San Diego County, US-CA, US",32.6403415,-117.11104868,NA,"Lagomorphs","https://www.inaturalist.org/observations/12582782","https://inaturalist-open-data.s3.amazonaws.com/photos/18184276/medium.jpeg","citizensciencesdz",12582782,"","Mammalia",43094,0,0,"2018-05-18 9:51:24 AM PDT","2018-05-18","2018-05-18 16:51:24 UTC","Pacific Time (US & Canada)",6,6,"","","false","","",263769,"2018-05-18 18:38:08 UTC","2018-07-13 17:15:30 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Sauria","2018-05-18 11:37:54 -0700","Lizards","Aliso Canyon Park, Los Angeles, CA, US",34.2805405241,-118.5278120545,NA,"Lizards","https://www.inaturalist.org/observations/12582773","https://static.inaturalist.org/photos/18184266/medium.jpg","bugginj",12582773,"","Reptilia",85552,0,0,"Fri May 18 2018 11:37:54 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:37:54 UTC","Pacific Time (US & Canada)",5,5,NA,"","false","","",865628,"2018-05-18 18:38:02 UTC","2018-07-10 12:33:06 UTC","needs_id","",NA,3,"false"
"Lagomorpha","2018-05-18 09:51:02 -0700","","1000 Gunpowder Point Dr, Chula Vista, CA 91910, USA",32.64019106,-117.1111101,NA,"Lagomorphs","https://www.inaturalist.org/observations/12582735","https://inaturalist-open-data.s3.amazonaws.com/photos/18184260/medium.jpeg","citizensciencesdz",12582735,"","Mammalia",43094,0,0,"2018-05-18 9:51:02 AM PDT","2018-05-18","2018-05-18 16:51:02 UTC","Pacific Time (US & Canada)",7,7,NA,"","false","","",263769,"2018-05-18 18:37:31 UTC","2018-07-13 17:15:19 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Opuntia","2018-05-18 09:50:23 -0700","","1000 Gunpowder Point Dr, Chula Vista, CA 91910, USA",32.64030379,-117.11118584,NA,"Pricklypears","https://www.inaturalist.org/observations/12582713","https://inaturalist-open-data.s3.amazonaws.com/photos/18184228/medium.jpeg","citizensciencesdz",12582713,"Prickly pears","Plantae",47902,2,0,"2018-05-18 9:50:23 AM PDT","2018-05-18","2018-05-18 16:50:23 UTC","Pacific Time (US & Canada)",7,7,NA,"","false","","",263769,"2018-05-18 18:36:43 UTC","2018-06-12 16:24:42 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Angiospermae","2018-05-18 09:49:24 -0700","","San Diego Bay National Wildlife Refuge, San Diego Bay National Wildlife Refuge, San Diego County, US-CA, US",32.64012999,-117.11123579,NA,"flowering plants","https://www.inaturalist.org/observations/12582693","https://inaturalist-open-data.s3.amazonaws.com/photos/18184195/medium.jpeg","citizensciencesdz",12582693,"","Plantae",47125,0,0,"2018-05-18 9:49:24 AM PDT","2018-05-18","2018-05-18 16:49:24 UTC","Pacific Time (US & Canada)",6,6,NA,"","false","gps","gps",263769,"2018-05-18 18:35:47 UTC","2020-04-24 20:26:47 UTC","needs_id","CC-BY-NC",NA,2,"false"
"","2018-05-18 11:34:21 -0700","","3867 King St, La Mesa, CA 91941, USA",32.74817249,-117.04730571,NA,"","https://www.inaturalist.org/observations/12582681","https://static.inaturalist.org/photos/18184105/medium.jpeg","michelej2",12582681,"","",NA,0,0,"2018-05-18 11:34:21 AM PDT","2018-05-18","2018-05-18 18:34:21 UTC","Pacific Time (US & Canada)",7,7,NA,"","false","","",970608,"2018-05-18 18:34:56 UTC","2018-05-18 18:35:01 UTC","casual","",NA,2,"true"
"Eriogonum fasciculatum","2018-05-18 11:14:56 -0700","","Mission Trails Regional Park, San Diego, CA, US",32.831293582,-117.0727768635,NA,"California Buckwheat","https://www.inaturalist.org/observations/12582638","https://static.inaturalist.org/photos/18184047/medium.jpg","mmaccracken",12582638,"California buckwheat","Plantae",54999,2,0,"Fri May 18 2018 11:14:56 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:14:56 UTC","Pacific Time (US & Canada)",5,5,NA,"","false","","",905703,"2018-05-18 18:33:26 UTC","2018-06-03 19:41:54 UTC","research","",NA,3,"false"
"Eleodes osculans","2018-05-18 11:32:25 -0700","","Peters Canyon Regional Park, Orange, CA, US",33.7745726388,-117.7630371508,NA,"Woolly Darkling Beetle","https://www.inaturalist.org/observations/12582617","https://static.inaturalist.org/photos/18184089/medium.jpg","maianguyen",12582617,"Woolly Darkling Beetle","Insecta",126730,1,0,"Fri May 18 2018 11:32:25 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:32:25 UTC","Pacific Time (US & Canada)",5,5,NA,"","false","","",550574,"2018-05-18 18:32:48 UTC","2019-11-13 04:07:57 UTC","research","",NA,3,"false"
"Fungi","2018-05-18 10:02:02 -0700","","Kimball Park, National City, CA, US",32.67225,-117.1016083333,NA,"Fungi Including Lichens","https://www.inaturalist.org/observations/12582601","https://static.inaturalist.org/photos/18183988/medium.jpg","jackiecastro",12582601,"","Fungi",47170,0,0,"Fri May 18 2018 10:02:02 GMT-0700 (PDT)","2018-05-18","2018-05-18 17:02:02 UTC","Pacific Time (US & Canada)",5,5,NA,"","false","","",907062,"2018-05-18 18:32:19 UTC","2019-01-04 05:03:40 UTC","needs_id","",NA,3,"false"
"Closterotomus norwegicus","2018-05-18 11:30:01 -0700","Hemiptera","Monterey County, US-CA, US",36.2669563293,-121.2960662842,NA,"Potato Mirid","https://www.inaturalist.org/observations/12582560","https://inaturalist-open-data.s3.amazonaws.com/photos/18183922/medium.jpeg","carbonmike",12582560,"Potato Mirid","Insecta",481260,1,0,"2018-05-18 11:30:01 AM PDT","2018-05-18","2018-05-18 18:30:01 UTC","Pacific Time (US & Canada)",NA,NA,NA,"","false","gps","gps",631510,"2018-05-18 18:31:00 UTC","2019-01-09 19:09:51 UTC","research","CC-BY-NC",NA,2,"false"
"Pituophis catenifer","2018-05-18 11:30:27 -0700","","306–332 Branham Ln, San Jose, CA, US",37.2656374053,-121.8433458545,NA,"Gopher Snake","https://www.inaturalist.org/observations/12582555","https://static.inaturalist.org/photos/18183928/medium.jpg","fguest",12582555,"Gopher Snake","Reptilia",29044,2,0,"Fri May 18 2018 11:30:27 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:30:27 UTC","Pacific Time (US & Canada)",10,10,NA,"open","false","","",934861,"2018-05-18 18:30:47 UTC","2021-02-13 03:23:59 UTC","research","",NA,3,"false"
"Plagiognathus","2018-05-18 11:24:29 -0700","Hemiptera","45251 Reliz Canyon Rd, Greenfield, CA 93927, USA",36.2669410706,-121.2962265015,NA,"","https://www.inaturalist.org/observations/12582554","https://inaturalist-open-data.s3.amazonaws.com/photos/18183908/medium.jpeg","carbonmike",12582554,"Plagiognathus","Insecta",130361,2,0,"2018-05-18 11:24:29 AM PDT","2018-05-18","2018-05-18 18:24:29 UTC","Pacific Time (US & Canada)",NA,NA,NA,"","false","gps","gps",631510,"2018-05-18 18:30:46 UTC","2019-01-09 19:10:06 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Hedera helix","2018-05-18 11:30:53 -0700","","23241 Cohasset St, Los Angeles, CA, US",34.2087314185,-118.6354142335,NA,"common ivy","https://www.inaturalist.org/observations/12582551","https://inaturalist-open-data.s3.amazonaws.com/photos/18183901/medium.jpg","jordan160",12582551,"","Plantae",55882,0,0,"Fri May 18 2018 11:30:53 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:30:53 UTC","Pacific Time (US & Canada)",10,10,NA,"","false","","",927974,"2018-05-18 18:30:41 UTC","2018-05-19 19:34:24 UTC","casual","CC-BY-NC",NA,3,"true"
"Keckiella cordifolia","2018-05-18 11:26:11 -0700","","Mission Trails Regional Park, San Diego, CA, US",32.81499187,-117.0328466502,NA,"heartleaf keckiella","https://www.inaturalist.org/observations/12582535","https://inaturalist-open-data.s3.amazonaws.com/photos/18183916/medium.jpg","sphuemmer",12582535,"heartleaf keckiella","Plantae",62063,2,0,"Fri May 18 2018 11:26:11 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:26:11 UTC","Pacific Time (US & Canada)",5,5,NA,"","false","","",907327,"2018-05-18 18:30:14 UTC","2020-08-24 22:01:51 UTC","research","CC-BY-NC",NA,3,"false"
"Plantae","2018-05-18 09:12:22 -0700","","Toiyabe National Forest, Markleeville, CA, US",38.7857650733,-119.9362770562,NA,"plants","https://www.inaturalist.org/observations/12582519","https://static.inaturalist.org/photos/18352398/medium.jpg","kathykelly1",12582519,"","Plantae",47126,0,0,"Fri May 18 2018 09:12:22 GMT-0700 (PDT)","2018-05-18","2018-05-18 16:12:22 UTC","Pacific Time (US & Canada)",30,30,NA,"","false","","",927823,"2018-05-18 18:29:41 UTC","2018-07-14 02:26:59 UTC","needs_id","",NA,3,"false"
"Oxyopes scalaris","2018-05-18 11:25:19 -0700","Dark chompers
Dark brown
3 piece body
Hairs on legs
Length 1.1cm
Width 1.25 cm","Bishop O'Dowd High School, Oakland, CA, US",37.753826912,-122.156286578,NA,"Western Lynx Spider","https://www.inaturalist.org/observations/12582512","https://static.inaturalist.org/photos/18183825/medium.jpg","cyphere19",12582512,"Western Lynx Spider","Arachnida",209807,3,0,"Fri May 18 2018 11:25:19 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:25:19 UTC","Pacific Time (US & Canada)",10,10,NA,"","false","","",966317,"2018-05-18 18:29:15 UTC","2018-05-23 17:47:52 UTC","research","",NA,3,"false"
"Lepidoptera","2018-05-18 08:24:33 -0700","","6350 Celia Vista Dr, San Diego, CA, US",32.7516113208,-117.05969018,NA,"Butterflies and Moths","https://www.inaturalist.org/observations/12582510","https://inaturalist-open-data.s3.amazonaws.com/photos/18183827/medium.jpg","sandiegomike",12582510,"Butterflies and Moths","Insecta",47157,2,0,"Fri May 18 2018 08:24:33 GMT-0700 (PDT)","2018-05-18","2018-05-18 15:24:33 UTC","Pacific Time (US & Canada)",19,19,NA,"","false","","",287395,"2018-05-18 18:29:10 UTC","2020-10-11 01:02:22 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Lithobiomorpha","2018-05-18 11:08:33 -0700","Length of the insect: 4 cm. Width: 4mm
There were 15 body segments and they were dark brown. For each segment there were 2 legs (30 legs in total) and the legs were orange. It had 2 antennas on the head.


","Bishop O'Dowd High School, Oakland, CA, US",37.7540366667,-122.1571805,NA,"Stone Centipedes","https://www.inaturalist.org/observations/12582509","https://static.inaturalist.org/photos/18183812/medium.jpg","mooreamira19",12582509,"Stone Centipedes","Animalia",122235,1,0,"Fri May 18 2018 11:08:33 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:08:33 UTC","Pacific Time (US & Canada)",5,5,NA,"","false","","",966280,"2018-05-18 18:29:04 UTC","2018-12-17 06:40:23 UTC","casual","",NA,3,"false"
"Erodium moschatum","2018-05-18 11:01:18 -0700","","Los Angeles County, US-CA, US",34.0676333333,-117.9724416667,NA,"musk stork's-bill","https://www.inaturalist.org/observations/12582505","https://inaturalist-open-data.s3.amazonaws.com/photos/18183886/medium.jpg","glmory",12582505,"musk stork's-bill","Plantae",57092,1,0,"Fri May 18 2018 11:01:18 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:01:18 UTC","Pacific Time (US & Canada)",5,5,NA,"","false","","",52839,"2018-05-18 18:28:57 UTC","2021-12-23 01:19:37 UTC","research","CC0",NA,3,"false"
"Araneomorphae","2018-05-18 08:24:17 -0700","","6350 Celia Vista Dr, San Diego, CA, US",32.7516083851,-117.059694566,NA,"Typical Spiders","https://www.inaturalist.org/observations/12582488","https://inaturalist-open-data.s3.amazonaws.com/photos/18183776/medium.jpg","sandiegomike",12582488,"","Arachnida",120474,0,0,"Fri May 18 2018 08:24:17 GMT-0700 (PDT)","2018-05-18","2018-05-18 15:24:17 UTC","Pacific Time (US & Canada)",19,19,NA,"","false","","",287395,"2018-05-18 18:28:18 UTC","2018-05-18 18:31:21 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Rhaphiolepis","2018-05-18 09:18:31 -0700","","200-298 E 12th St, National City, CA 91950, USA",32.6721888642,-117.1025301889,NA,"","https://www.inaturalist.org/observations/12582447","https://static.inaturalist.org/photos/18183716/medium.jpeg","tonatzinromero",12582447,"Raphiolepis","Plantae",179306,1,0,"2018-05-18 9:18:31 AM PDT","2018-05-18","2018-05-18 16:18:31 UTC","Pacific Time (US & Canada)",1376,1376,NA,"","false","gps","gps",758959,"2018-05-18 18:26:44 UTC","2019-06-19 15:23:47 UTC","casual","",NA,2,"true"
"Coluber constrictor mormon","2018-05-18 11:21:51 -0700","","Monterey Bay Educational Science and Technology Center, Marina, CA, US",36.6852033333,-121.7761083333,NA,"Western Yellow-bellied Racer","https://www.inaturalist.org/observations/12582445","https://inaturalist-open-data.s3.amazonaws.com/photos/18183720/medium.jpg","joemiller",12582445,"Western Yellow-bellied Racer","Reptilia",200661,2,0,"Fri May 18 2018 11:21:51 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:21:51 UTC","Pacific Time (US & Canada)",5,5,NA,"open","false","","",34588,"2018-05-18 18:26:39 UTC","2021-01-25 00:23:13 UTC","research","CC-BY-NC",NA,3,"false"
"Malva parviflora","2018-05-18 11:00:57 -0700","","Los Angeles County, US-CA, US",34.0678778333,-117.972305,NA,"cheeseweed mallow","https://www.inaturalist.org/observations/12582442","https://inaturalist-open-data.s3.amazonaws.com/photos/18183802/medium.jpg","glmory",12582442,"","Plantae",58202,0,0,"Fri May 18 2018 11:00:57 GMT-0700 (PDT)","2018-05-18","2018-05-18 18:00:57 UTC","Pacific Time (US & Canada)",5,5,NA,"","false","","",52839,"2018-05-18 18:26:38 UTC","2018-05-18 18:28:55 UTC","needs_id","CC0",NA,3,"false"
