"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Corallinaceae","2007-11-23 14:25:00 +0700","","Humboldt County, CA, USA",41.1373482251,-124.163297869,"","coralline algae","https://www.inaturalist.org/observations/73477426","https://static.inaturalist.org/photos/119963607/medium.jpeg","earthknight",73477426,"Coralline Algae","Plantae",117828,0,0,"2007/11/23 2:25 PM +0700","2007-11-23","2007-11-23 07:25:00 UTC","Hanoi",61,61,"","","false",NA,"",2243,"2021-04-10 11:14:28 UTC","2021-04-10 11:14:28 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Corallinaceae","2007-11-23 14:07:00 +0700","","Humboldt County, CA, USA",41.136288087,-124.1627142187,"","coralline algae","https://www.inaturalist.org/observations/73477425","https://static.inaturalist.org/photos/119963593/medium.jpeg","earthknight",73477425,"coralline algae","Plantae",117828,1,0,"2007/11/23 2:07 PM +0700","2007-11-23","2007-11-23 07:07:00 UTC","Hanoi",61,61,"","","false",NA,"",2243,"2021-04-10 11:14:28 UTC","2021-04-13 04:35:50 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Anthopleura xanthogrammica","2007-11-23 14:05:00 +0700","","Humboldt County, CA, USA",41.136288087,-124.1627142187,"","Giant Green Anemone","https://www.inaturalist.org/observations/73477424","https://static.inaturalist.org/photos/119963589/medium.jpeg","earthknight",73477424,"Giant Green Anemone","Animalia",51659,1,0,"2007/11/23 2:05 PM +0700","2007-11-23","2007-11-23 07:05:00 UTC","Hanoi",61,61,"","","false",NA,"",2243,"2021-04-10 11:14:27 UTC","2021-04-12 19:58:45 UTC","research","CC-BY-NC",NA,NA,"false"
"Leptasterias","2007-11-23 13:55:00 +0700","","Humboldt County, CA, USA",41.1354606497,-124.1628515483,"","","https://www.inaturalist.org/observations/73477422","https://static.inaturalist.org/photos/119963584/medium.jpeg","earthknight",73477422,"Leptasterias","Animalia",117697,1,0,"2007/11/23 1:55 PM +0700","2007-11-23","2007-11-23 06:55:00 UTC","Hanoi",61,61,"","","false",NA,"",2243,"2021-04-10 11:14:27 UTC","2022-01-18 08:52:56 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Phaeophyceae","2007-11-23 13:48:00 +0700","","Humboldt County, CA, USA",41.1357450829,-124.1619589097,"","brown algae","https://www.inaturalist.org/observations/73477421","https://static.inaturalist.org/photos/119963577/medium.jpeg","earthknight",73477421,"brown algae","Chromista",48220,1,0,"2007/11/23 1:48 PM +0700","2007-11-23","2007-11-23 06:48:00 UTC","Hanoi",61,61,"","","false",NA,"",2243,"2021-04-10 11:14:27 UTC","2021-04-11 19:14:47 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Lactarius","2007-11-23 12:57:00 +0700","","Humboldt County, CA, USA",41.1396495251,-124.1546792002,"","Common Milkcaps","https://www.inaturalist.org/observations/73477420","https://static.inaturalist.org/photos/119963567/medium.jpeg","earthknight",73477420,"Common Milkcaps","Fungi",54597,1,0,"2007/11/23 12:57 PM +0700","2007-11-23","2007-11-23 05:57:00 UTC","Hanoi",31,31,"","","false",NA,"",2243,"2021-04-10 11:14:26 UTC","2021-04-22 01:18:49 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Lottia digitalis","2007-11-23 13:47:00 +0700","","Humboldt County, CA, USA",41.1356157955,-124.1618559118,"","Fingered Limpet","https://www.inaturalist.org/observations/73477419","https://static.inaturalist.org/photos/119963573/medium.jpeg","earthknight",73477419,"Fingered Limpet","Mollusca",64287,1,0,"2007/11/23 1:47 PM +0700","2007-11-23","2007-11-23 06:47:00 UTC","Hanoi",61,61,"","","false",NA,"",2243,"2021-04-10 11:14:26 UTC","2022-03-08 12:52:58 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Ramaria stricta","2007-11-23 12:43:00 +0700","","Humboldt County, CA, USA",41.1390548356,-124.1530484171,"","Upright Coral Fungus","https://www.inaturalist.org/observations/73477418","https://static.inaturalist.org/photos/119963564/medium.jpeg","earthknight",73477418,"Upright Coral Fungus","Fungi",54228,0,0,"2007/11/23 12:43 PM +0700","2007-11-23","2007-11-23 05:43:00 UTC","Hanoi",31,31,"","","false",NA,"",2243,"2021-04-10 11:14:25 UTC","2021-04-10 11:14:26 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Clavulina","2007-11-23 12:38:00 +0700","","Humboldt County, CA, USA",41.1373224508,-124.1520098653,"","","https://www.inaturalist.org/observations/73477416","https://static.inaturalist.org/photos/119963561/medium.jpeg","earthknight",73477416,"Clavulina","Fungi",63266,0,0,"2007/11/23 12:38 PM +0700","2007-11-23","2007-11-23 05:38:00 UTC","Hanoi",31,31,"","","false",NA,"",2243,"2021-04-10 11:14:25 UTC","2021-04-10 11:14:25 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Fungi","2007-11-23 12:38:00 +0700","","Humboldt County, CA, USA",41.1373224508,-124.1520098653,"","Fungi Including Lichens","https://www.inaturalist.org/observations/73477415","https://static.inaturalist.org/photos/119963556/medium.jpeg","earthknight",73477415,"Fungi Including Lichens","Fungi",47170,0,0,"2007/11/23 12:38 PM +0700","2007-11-23","2007-11-23 05:38:00 UTC","Hanoi",31,31,"","","false",NA,"",2243,"2021-04-10 11:14:25 UTC","2021-04-10 11:14:25 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Mytilus californianus","2007-11-23 15:33:00 +0700","","Humboldt County, CA, USA",41.1380247879,-124.1639954261,"","California Mussel","https://www.inaturalist.org/observations/73477413","https://static.inaturalist.org/photos/119963550/medium.jpeg","earthknight",73477413,"California Mussel","Mollusca",62806,1,0,"2007/11/23 3:33 PM +0700","2007-11-23","2007-11-23 08:33:00 UTC","Hanoi",31,31,"","","false",NA,"",2243,"2021-04-10 11:14:24 UTC","2021-04-10 18:07:32 UTC","research","CC-BY-NC",NA,NA,"false"
"Anthopleura xanthogrammica","2007-11-23 15:33:00 +0700","","Humboldt County, CA, USA",41.136288087,-124.1627142187,"","Giant Green Anemone","https://www.inaturalist.org/observations/73477412","https://static.inaturalist.org/photos/119963550/medium.jpeg","earthknight",73477412,"Giant Green Anemone","Animalia",51659,1,0,"2007/11/23 3:33 PM +0700","2007-11-23","2007-11-23 08:33:00 UTC","Hanoi",61,61,"","","false",NA,"",2243,"2021-04-10 11:14:24 UTC","2021-04-14 00:16:25 UTC","research","CC-BY-NC",NA,NA,"false"
"Amanita phalloides","2007-11-29 13:45:00 -0800","","Woodside, CA, USA",37.426121637,-122.2703353033,"","Deathcap","https://www.inaturalist.org/observations/70220862","https://inaturalist-open-data.s3.amazonaws.com/photos/114109910/medium.jpeg","gcaughey",70220862,"Deathcap","Fungi",52135,1,0,"2007/11/29 1:45 PM PST","2007-11-29","2007-11-29 21:45:00 UTC","Pacific Time (US & Canada)",4325,4325,"","","false",NA,"",3991104,"2021-02-26 23:00:13 UTC","2021-03-08 12:30:43 UTC","research","CC-BY-NC",NA,NA,"false"
"Amanita phalloides","2007-11-29 13:43:00 -0800","","Woodside, CA, USA",37.426121637,-122.2703353033,"","Deathcap","https://www.inaturalist.org/observations/70220861","https://inaturalist-open-data.s3.amazonaws.com/photos/114109902/medium.jpeg","gcaughey",70220861,"Deathcap","Fungi",52135,1,0,"2007/11/29 1:43 PM PST","2007-11-29","2007-11-29 21:43:00 UTC","Pacific Time (US & Canada)",4325,4325,"","","false",NA,"",3991104,"2021-02-26 23:00:12 UTC","2021-03-08 12:30:38 UTC","research","CC-BY-NC",NA,NA,"false"
"Chloridea virescens","2007-11-02 21:00:00 -0700","This is the first record I can find for San Benito County.  Also, outside the county I can’t find any confirmed online records between the cities of Santa Cruz, Santa Barbara, and Fresno.","Airline Hwy, Paicines, CA, US",36.5459634559,-121.1569804559,"","Tobacco Budworm Moth","https://www.inaturalist.org/observations/68010096","https://inaturalist-open-data.s3.amazonaws.com/photos/110025424/medium.jpg","euproserpinus",68010096,"Tobacco Budworm Moth","Insecta",509353,2,0,"Fri Nov 02 2007 21:00:00 GMT-0700 (PDT)","2007-11-02","2007-11-03 04:00:00 UTC","Pacific Time (US & Canada)",192,192,"","","false",NA,"",21370,"2021-01-13 17:14:36 UTC","2021-01-25 19:21:28 UTC","research","CC-BY-NC",NA,3,"false"
"Sarcodon","2007-11-23 00:16:00 -0800","Palid tooth, bulbous base sugest not S. squamosus. Maybe S. imbricatus?","Mendocino County, CA, USA",39.3092770743,-123.7583436126,"","","https://www.inaturalist.org/observations/66267998","https://inaturalist-open-data.s3.amazonaws.com/photos/106788261/medium.jpg","lostcoastmike",66267998,"Sarcodon","Fungi",122336,2,0,"2007/11/23 12:16 AM PST","2007-11-23","2007-11-23 08:16:00 UTC","Pacific Time (US & Canada)",188,188,"","","false",NA,"",2668036,"2020-12-07 22:38:48 UTC","2020-12-08 01:39:54 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Fistulina hepatica","2007-11-25 01:39:00 -0800","","Mendocino County, CA, USA",39.326679036,-123.7423112021,"","Beefsteak Polypore","https://www.inaturalist.org/observations/65734349","https://inaturalist-open-data.s3.amazonaws.com/photos/105850303/medium.jpeg","lostcoastmike",65734349,"Beefsteak Polypore","Fungi",123897,1,0,"2007/11/25 1:39 AM PST","2007-11-25","2007-11-25 09:39:00 UTC","Pacific Time (US & Canada)",328,328,"","","false",NA,"",2668036,"2020-11-28 04:49:50 UTC","2020-11-28 05:04:14 UTC","research","CC-BY-NC",NA,NA,"false"
"Suillus","2007-11-21 04:23:00 -0800","","Mendocino County, CA, USA",39.3267109043,-123.7390028183,"","Slippery Jacks","https://www.inaturalist.org/observations/65673446","https://inaturalist-open-data.s3.amazonaws.com/photos/105741441/medium.jpeg","lostcoastmike",65673446,"Suillus","Fungi",53490,0,0,"2007/11/21 4:23 AM PST","2007-11-21","2007-11-21 12:23:00 UTC","Pacific Time (US & Canada)",122,122,"","","false",NA,"",2668036,"2020-11-27 03:24:06 UTC","2020-11-27 03:24:06 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Larus brachyrhynchus","2007-11-14 00:00:00 -0800","","El Dorado County, CA, USA",38.9444738229,-120.002665018,"","Short-billed Gull","https://www.inaturalist.org/observations/63943405","https://inaturalist-open-data.s3.amazonaws.com/photos/102710326/medium.jpg","twillrichardson",63943405,"Mew Gull","Aves",1286964,1,0,"2007/11/14","2007-11-14","","Pacific Time (US & Canada)",500,500,"","","false",NA,"",224597,"2020-11-01 06:11:36 UTC","2022-04-12 01:56:27 UTC","research","CC-BY-NC",NA,NA,"false"
"Clangula hyemalis","2007-11-27 00:00:00 -0800","First found by Jim Lomax the previous day.  Garbage digiscope","El Dorado County, CA, USA",38.9463328942,-120.0438233521,"","Long-tailed Duck","https://www.inaturalist.org/observations/63794108","https://inaturalist-open-data.s3.amazonaws.com/photos/102442923/medium.jpg","twillrichardson",63794108,"Long-tailed Duck","Aves",7170,2,0,"2007/11/27","2007-11-27","","Pacific Time (US & Canada)",500,500,"","open","false",NA,"",224597,"2020-10-30 00:08:49 UTC","2020-10-31 23:40:37 UTC","research","CC-BY-NC",NA,NA,"false"
"Hygrocybe singeri","2007-11-21 04:05:00 -0800","","Mendocino County, CA, USA",39.3248629502,-123.7384294206,"","Western Witch's Hat","https://www.inaturalist.org/observations/62863506","https://inaturalist-open-data.s3.amazonaws.com/photos/100794270/medium.jpeg","lostcoastmike",62863506,"Western Witch's Hat","Fungi",118316,1,0,"2007/11/21 4:05 AM PST","2007-11-21","2007-11-21 12:05:00 UTC","Pacific Time (US & Canada)",83,83,"","","false",NA,"",2668036,"2020-10-18 04:05:30 UTC","2022-03-19 03:58:33 UTC","research","CC-BY-NC",NA,NA,"false"
"Hygrophorus agathosmus","2007-11-23 00:42:00 -0800","","Mendocino County, CA, USA",39.3243019192,-123.7379041979,"","Almond woodwax","https://www.inaturalist.org/observations/62737695","https://inaturalist-open-data.s3.amazonaws.com/photos/100570044/medium.jpeg","lostcoastmike",62737695,"Hygrophorus agathosmus","Fungi",118313,0,0,"2007/11/23 12:42 AM PST","2007-11-23","2007-11-23 08:42:00 UTC","Pacific Time (US & Canada)",188,188,"","","false",NA,"",2668036,"2020-10-16 21:22:47 UTC","2020-10-16 21:22:48 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Galerina vittiformis","2007-11-17 00:00:00 +0000","<p>Ok, another G. vittaeformis, but this one with the larger spores, making it form vittaeformis.</p>
<p>The first micro-shot is of the gill edge in Metlzer&#8217;s at 400&#215;.  There are the fusiod-ventricose cheilocystidia, and the dextrinoid spores.  Sources claim there is a difference in the cystidia between form vittaeformis and form tetraspora, but I&#8217;m not that sure.</p>
<p>The second micro-shot is of some spore on the stipe apex in KOH at 1000&#215;.  The spores are wrinkled, and pointed, although with the stipe hyphae bluring things you can&#8217;t really see the plage.  The ave. spore size on seven spores is 11.3 &#215; 6.8, which puts this one into the form vittaeformis camp.</p>
<p>Compare to obs. 7310 for form tetraspora.  (Like there looks to be any difference&#8230;)</p>","Albion, Mendocino Co., California, USA",39.22805,-123.758,"","hairy leg bell","https://www.inaturalist.org/observations/60659319","https://static.inaturalist.org/photos/97009442/medium.jpeg","douglassmith",60659319,"Galerina vittiformis","Fungi",118289,0,0,"2007-11-17","2007-11-17","","UTC",2230,2230,"","","false",NA,"",734334,"2020-09-24 22:48:27 UTC","2020-09-24 22:48:35 UTC","needs_id","",NA,NA,"false"
"Galerina vittiformis","2007-11-17 00:00:00 +0000","<p>Another G. vittaeformis for you, although this one with smaller spores than before in other&#8217;s I&#8217;ve seen, making these G. vittaeformis var. vittaeformis f. tetraspora.  I don&#8217;t know, Smith and Singer make this whole thing out of 2-spored and 4-spored basidia, but really if there is nothing else to split the species, are these really split species?  Well, they&#8217;re published, and I&#8217;m not, so go with it.</p>
<p>The first micro-shot is of the gill edge at 400x in Meltzer&#8217;s.  Here you can see the fusoid-ventricose cheilocystidia, there are also lots of pleurocys. not shown here.  The spores are clearly dextrinoid.</p>
<p>The second micro-shot is of spores from the stipe apex in KOH at 1000&#215;.  Here the wrinkled surface is clear, and some show a plage.  The ave spore size on 7 spores is 8.0 &#215; 5.1 um.</p>
<p>The shorter spores here put this into the form tetraspora, where the form vittaeformis would have an average length between 10.5 and 12 um.</p>","Albion, Mendocino Co., California, USA",39.22805,-123.758,"","hairy leg bell","https://www.inaturalist.org/observations/60659246","https://static.inaturalist.org/photos/97009401/medium.jpeg","douglassmith",60659246,"Galerina vittiformis","Fungi",118289,0,0,"2007-11-17","2007-11-17","","UTC",2230,2230,"","","false",NA,"",734334,"2020-09-24 22:48:10 UTC","2020-09-24 22:48:15 UTC","needs_id","",NA,NA,"false"
"Galerina badipes","2007-11-17 00:00:00 +0000","<p>This one has confused me for awhile now, but I think this might be right.  In Smith and Singer, they basically have G. badipes and G. cedretorum as similar species, which are split at the first being 2-spore basidia and with a veil, and the later 4-spored basidia and without a veil.  They also split the 2- and 4- spored basidia by spore size, 2-spored basidia produce spores 9.5-12 um long, and 4-spore basidia produce spores 7-10 um long.</p>
<p>These have smaller spores, and no veil, and are somewhat different than the G. badipes seen here, so these are G. cedretorum.</p>
<p>The first micro-shot is of the gill edge at 400x in Meltzer&#8217;s.  Here you can see the finger-like cheilocystidia (lageniform).  And lots and lots of dextrinoid spores.</p>
<p>The second micro-shot is of the spores from the stipe apex in KOH at 1000&#215;.  The wrinkled surface here can be seen, and some show evidence of a plage, and some with a ragged edge.  The ave size of seven spores is 8.2 &#215; 5.0 um, which is smaller than the 2-spored range of 9.5-12 um usually used in Smith and Singer for the length.</p>","Albion, Mendocino Co., California, USA",39.22805,-123.758,"","","https://www.inaturalist.org/observations/60659209","https://static.inaturalist.org/photos/97009372/medium.jpeg","douglassmith",60659209,"Galerina cedretorum","Fungi",118292,0,0,"2007-11-17","2007-11-17","","UTC",2230,2230,"","","false",NA,"",734334,"2020-09-24 22:47:59 UTC","2020-09-24 22:48:03 UTC","needs_id","",NA,NA,"false"
"Galerina","2007-11-17 00:00:00 +0000","","Albion, Mendocino Co., California, USA",39.22805,-123.758,"","Moss Bells","https://www.inaturalist.org/observations/60658904","https://static.inaturalist.org/photos/97008916/medium.jpeg","douglassmith",60658904,"Galerina","Fungi",118297,0,0,"2007-11-17","2007-11-17","","UTC",2230,2230,"","","false",NA,"",734334,"2020-09-24 22:45:16 UTC","2020-09-25 05:27:46 UTC","needs_id","",NA,NA,"false"
"Mycena filopes","2007-11-25 00:00:00 +0000","<p>These were brought in by Dr. Desjardin as part of the bio 800 class at SFSU.  I believe one student took notes for these to go into the herbarium.  I believe the characters of this one, are the long thin stipes, the umbonate caps, with a darker disc, and the cap that flares slightly, but the margin pulls back into the stipe.</p>
<p>Not sure how easy these are to id on their own&#8230;</p>","Point Reyes National Seashore, Marin Co., California, USA",38.0848,-122.8675,"","Iodine Bonnet","https://www.inaturalist.org/observations/60658084","https://static.inaturalist.org/photos/97007640/medium.jpeg","douglassmith",60658084,"Mycena filopes","Fungi",63466,0,0,"2007-11-25","2007-11-25","","UTC",22489,22489,"","","false",NA,"",734334,"2020-09-24 22:35:46 UTC","2020-09-24 22:35:48 UTC","needs_id","",NA,NA,"false"
"Rhodophana nitellina","2007-11-25 00:00:00 +0000","<p>These little guys were collection by Dr. Desjardin as part of the Bio 800 class at SFSU.  I grabbed a photo because I had never seen these before.  Mostly non-descript little brown guys, not sure what are the unique characters.</p>
<p>Finally getting around to posting some of these random observations&#8230;</p>","Point Reyes National Seashore, Marin Co., California, USA",38.0848,-122.8675,"","","https://www.inaturalist.org/observations/60658076","https://static.inaturalist.org/photos/97007625/medium.jpeg","douglassmith",60658076,"Clitopilus nitellinus","Fungi",496868,0,0,"2007-11-25","2007-11-25","","UTC",22489,22489,"","","false",NA,"",734334,"2020-09-24 22:35:41 UTC","2020-09-24 22:35:43 UTC","needs_id","",NA,NA,"false"
"Tubaria furfuracea","2007-11-25 00:00:00 +0000","","Los Trancos Preserve, Palo Alto, California, USA",37.33015,-122.18,"","scurfy twiglet","https://www.inaturalist.org/observations/60655512","","douglassmith",60655512,"Tubaria furfuracea","Fungi",55573,0,0,"2007-11-25","2007-11-25","","UTC",703,703,"","","false",NA,"",734334,"2020-09-24 22:09:41 UTC","2020-09-24 22:09:41 UTC","casual","",NA,NA,"false"
"Stropharia ambigua","2007-11-25 00:00:00 +0000","","Los Trancos Preserve, Palo Alto, California, USA",37.33015,-122.18,"","Questionable Stropharia","https://www.inaturalist.org/observations/60655511","","douglassmith",60655511,"Stropharia ambigua","Fungi",53284,0,0,"2007-11-25","2007-11-25","","UTC",703,703,"","open","false",NA,"",734334,"2020-09-24 22:09:40 UTC","2020-09-24 22:09:40 UTC","casual","",NA,NA,"false"
