"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Chamaenerion angustifolium","2011-08-02 08:02:00 UTC","","El Dorado County, CA, USA",38.83748409,-120.0248541299,"","fireweed","https://www.inaturalist.org/observations/105571444","https://inaturalist-open-data.s3.amazonaws.com/photos/177163035/medium.jpg","chrismo",105571444,"fireweed","Plantae",564969,1,0,"2011/08/02 8:02 AM UTC","2011-08-02","2011-08-02 08:02:00 UTC","UTC",NA,NA,"","open","false",NA,NA,654840,"2022-01-25 20:33:37 UTC","2022-01-26 01:37:28 UTC","research","CC-BY",NA,NA,"false"
"Perideridia bolanderi","2011-08-02 08:00:00 UTC","","El Dorado County, CA, USA",38.837605,-120.025532,"","Bolander's yampah","https://www.inaturalist.org/observations/105528099","https://inaturalist-open-data.s3.amazonaws.com/photos/177080116/medium.jpg","chrismo",105528099,"Bolander's Yampah","Plantae",78433,0,0,"2011/08/02 8:00 AM UTC","2011-08-02","2011-08-02 08:00:00 UTC","UTC",NA,NA,"","","false",NA,NA,654840,"2022-01-25 00:29:40 UTC","2022-01-25 00:29:40 UTC","needs_id","CC-BY",NA,NA,"false"
"Sequoiadendron giganteum","2011-08-17 15:03:00 -0600","Sequoia National Park","Sequoia National Park, California, USA",36.4863668,-118.5657516,"","giant sequoia","https://www.inaturalist.org/observations/105475777","https://inaturalist-open-data.s3.amazonaws.com/photos/176981339/medium.jpeg","tomkennedy",105475777,"giant sequoia","Plantae",59567,1,0,"2011/08/17 3:03 PM MDT","2011-08-17","2011-08-17 21:03:00 UTC","Mountain Time (US & Canada)",3894,3894,"","open","false",NA,NA,1153393,"2022-01-24 02:25:57 UTC","2022-01-24 03:45:37 UTC","research","CC-BY-NC",NA,NA,"false"
"Rudbeckia californica","2011-08-17 14:55:00 -0600","Sequoia National Park","Sequoia National Park, California, USA",36.4863668,-118.5657516,"","California coneflower","https://www.inaturalist.org/observations/105475776","https://inaturalist-open-data.s3.amazonaws.com/photos/176981323/medium.jpeg","tomkennedy",105475776,"California coneflower","Plantae",78896,1,0,"2011/08/17 2:55 PM MDT","2011-08-17","2011-08-17 20:55:00 UTC","Mountain Time (US & Canada)",3894,3894,"","","false",NA,NA,1153393,"2022-01-24 02:25:57 UTC","2022-01-24 03:45:25 UTC","research","CC-BY-NC",NA,NA,"false"
"Tamiasciurus douglasii","2011-08-17 15:36:00 -0600","Sequoia National Park","Sequoia National Park, California, USA",36.4863668,-118.5657516,"","Douglas' Squirrel","https://www.inaturalist.org/observations/105475775","https://inaturalist-open-data.s3.amazonaws.com/photos/176981310/medium.jpeg","tomkennedy",105475775,"Douglas' Squirrel","Mammalia",46259,1,0,"2011/08/17 3:36 PM MDT","2011-08-17","2011-08-17 21:36:00 UTC","Mountain Time (US & Canada)",3894,3894,"","open","false",NA,NA,1153393,"2022-01-24 02:25:57 UTC","2022-01-27 02:49:53 UTC","research","CC-BY-NC",NA,NA,"false"
"Sequoia","2011-08-17 17:00:00 -0600","Sequoia National Park","Sequoia National Park, California, USA",36.4863668,-118.5657516,"","Redwood","https://www.inaturalist.org/observations/105475774","https://inaturalist-open-data.s3.amazonaws.com/photos/176981299/medium.jpeg","tomkennedy",105475774,"Redwood","Plantae",47373,0,0,"2011/08/17 5:00 PM MDT","2011-08-17","2011-08-17 23:00:00 UTC","Mountain Time (US & Canada)",3894,3894,"","","false",NA,NA,1153393,"2022-01-24 02:25:56 UTC","2022-01-24 02:25:56 UTC","casual","CC-BY-NC",NA,NA,"true"
"Setophaga coronata","2011-08-15 14:28:00 -0600","","Sequoia National Forest, Tulare County, CA, USA",36.0007848733,-118.4158647287,"","Yellow-rumped Warbler","https://www.inaturalist.org/observations/105475588","https://inaturalist-open-data.s3.amazonaws.com/photos/176981092/medium.jpeg","tomkennedy",105475588,"Yellow-rumped Warbler","Aves",145245,1,0,"2011/08/15 2:28 PM MDT","2011-08-15","2011-08-15 20:28:00 UTC","Mountain Time (US & Canada)",20628,20628,"","open","false",NA,NA,1153393,"2022-01-24 02:23:29 UTC","2022-01-24 02:28:07 UTC","research","CC-BY-NC",NA,NA,"false"
"Dryobates albolarvatus","2011-08-15 14:43:00 -0600","","Sequoia National Forest, Tulare County, CA, USA",36.0007848733,-118.4158647287,"","White-headed Woodpecker","https://www.inaturalist.org/observations/105475586","https://inaturalist-open-data.s3.amazonaws.com/photos/176981077/medium.jpeg","tomkennedy",105475586,"White-headed Woodpecker","Aves",792994,1,0,"2011/08/15 2:43 PM MDT","2011-08-15","2011-08-15 20:43:00 UTC","Mountain Time (US & Canada)",20628,20628,"","open","false",NA,NA,1153393,"2022-01-24 02:23:29 UTC","2022-01-24 02:28:18 UTC","research","CC-BY-NC",NA,NA,"false"
"Sialia mexicana","2011-08-15 14:49:00 -0600","","Sequoia National Forest, Tulare County, CA, USA",36.0007848733,-118.4158647287,"","Western Bluebird","https://www.inaturalist.org/observations/105475585","https://inaturalist-open-data.s3.amazonaws.com/photos/176981061/medium.jpeg","tomkennedy",105475585,"Western Bluebird","Aves",12937,1,0,"2011/08/15 2:49 PM MDT","2011-08-15","2011-08-15 20:49:00 UTC","Mountain Time (US & Canada)",20628,20628,"","open","false",NA,NA,1153393,"2022-01-24 02:23:29 UTC","2022-01-24 02:28:47 UTC","research","CC-BY-NC",NA,NA,"false"
"Angiospermae","2011-08-15 16:29:00 -0600","","Sequoia National Forest, Tulare County, CA, USA",36.0007848733,-118.4158647287,"","flowering plants","https://www.inaturalist.org/observations/105475584","https://inaturalist-open-data.s3.amazonaws.com/photos/176981035/medium.jpeg","tomkennedy",105475584,"Flowering Plants","Plantae",47125,0,0,"2011/08/15 4:29 PM MDT","2011-08-15","2011-08-15 22:29:00 UTC","Mountain Time (US & Canada)",20628,20628,"","","false",NA,NA,1153393,"2022-01-24 02:23:28 UTC","2022-01-24 02:23:29 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Sciurus griseus","2011-08-15 14:37:00 -0600","","Sequoia National Forest, Tulare County, CA, USA",36.0007848733,-118.4158647287,"","Western Gray Squirrel","https://www.inaturalist.org/observations/105475583","https://inaturalist-open-data.s3.amazonaws.com/photos/176981000/medium.jpeg","tomkennedy",105475583,"Western Gray Squirrel","Mammalia",46023,1,0,"2011/08/15 2:37 PM MDT","2011-08-15","2011-08-15 20:37:00 UTC","Mountain Time (US & Canada)",20628,20628,"","open","false",NA,NA,1153393,"2022-01-24 02:23:28 UTC","2022-01-24 20:58:01 UTC","research","CC-BY-NC",NA,NA,"false"
"Setophaga coronata","2011-08-15 14:35:00 -0600","","Sequoia National Forest, Tulare County, CA, USA",36.0007848733,-118.4158647287,"","Yellow-rumped Warbler","https://www.inaturalist.org/observations/105475582","https://inaturalist-open-data.s3.amazonaws.com/photos/176980980/medium.jpeg","tomkennedy",105475582,"Yellow-rumped Warbler","Aves",145245,1,0,"2011/08/15 2:35 PM MDT","2011-08-15","2011-08-15 20:35:00 UTC","Mountain Time (US & Canada)",20628,20628,"","open","false",NA,NA,1153393,"2022-01-24 02:23:28 UTC","2022-01-24 14:26:53 UTC","research","CC-BY-NC",NA,NA,"false"
"Neotamias speciosus","2011-08-15 14:03:00 -0600","","Sequoia National Forest, Tulare County, CA, USA",36.0007848733,-118.4158647287,"","Lodgepole Chipmunk","https://www.inaturalist.org/observations/105475581","https://inaturalist-open-data.s3.amazonaws.com/photos/176980960/medium.jpeg","tomkennedy",105475581,"Lodgepole Chipmunk","Mammalia",225755,1,0,"2011/08/15 2:03 PM MDT","2011-08-15","2011-08-15 20:03:00 UTC","Mountain Time (US & Canada)",20628,20628,"","open","false",NA,NA,1153393,"2022-01-24 02:23:27 UTC","2022-01-31 16:48:02 UTC","research","CC-BY-NC",NA,NA,"false"
"Orgyia","2011-08-15 13:30:00 -0600","","Sequoia National Forest, Tulare County, CA, USA",36.0007848733,-118.4158647287,"","","https://www.inaturalist.org/observations/105475580","https://inaturalist-open-data.s3.amazonaws.com/photos/176980917/medium.jpeg","tomkennedy",105475580,"Orgyia","Insecta",49031,0,0,"2011/08/15 1:30 PM MDT","2011-08-15","2011-08-15 19:30:00 UTC","Mountain Time (US & Canada)",20628,20628,"","","false",NA,NA,1153393,"2022-01-24 02:23:27 UTC","2022-01-24 02:23:27 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Sidalcea","2011-08-15 13:29:00 -0600","","Sequoia National Forest, Tulare County, CA, USA",36.0007848733,-118.4158647287,"","Checkerblooms","https://www.inaturalist.org/observations/105475579","https://inaturalist-open-data.s3.amazonaws.com/photos/176980910/medium.jpeg","tomkennedy",105475579,"Checkerblooms","Plantae",48798,0,0,"2011/08/15 1:29 PM MDT","2011-08-15","2011-08-15 19:29:00 UTC","Mountain Time (US & Canada)",20628,20628,"","","false",NA,NA,1153393,"2022-01-24 02:23:27 UTC","2022-01-24 02:23:27 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Cyanocitta stelleri","2011-08-15 13:21:00 -0600","","Sequoia National Forest, Tulare County, CA, USA",36.0007848733,-118.4158647287,"","Steller's Jay","https://www.inaturalist.org/observations/105475578","https://inaturalist-open-data.s3.amazonaws.com/photos/176980860/medium.jpeg","tomkennedy",105475578,"Steller's Jay","Aves",8234,1,0,"2011/08/15 1:21 PM MDT","2011-08-15","2011-08-15 19:21:00 UTC","Mountain Time (US & Canada)",20628,20628,"","open","false",NA,NA,1153393,"2022-01-24 02:23:26 UTC","2022-01-24 02:39:20 UTC","research","CC-BY-NC",NA,NA,"false"
"Sceloporus occidentalis","2011-08-15 12:12:00 -0600","","Sequoia National Forest, Tulare County, CA, USA",36.0007848733,-118.4158647287,"","Western Fence Lizard","https://www.inaturalist.org/observations/105475577","https://inaturalist-open-data.s3.amazonaws.com/photos/176980849/medium.jpeg","tomkennedy",105475577,"Western Fence Lizard","Reptilia",36204,1,0,"2011/08/15 12:12 PM MDT","2011-08-15","2011-08-15 18:12:00 UTC","Mountain Time (US & Canada)",20628,20628,"","open","false",NA,NA,1153393,"2022-01-24 02:23:26 UTC","2022-01-31 05:15:59 UTC","research","CC-BY-NC",NA,NA,"false"
"Sceloporus occidentalis","2011-08-15 17:23:00 -0600","","Sequoia National Forest, Tulare County, CA, USA",36.0007848733,-118.4158647287,"","Western Fence Lizard","https://www.inaturalist.org/observations/105475576","https://inaturalist-open-data.s3.amazonaws.com/photos/176980839/medium.jpeg","tomkennedy",105475576,"Western Fence Lizard","Reptilia",36204,1,0,"2011/08/15 5:23 PM MDT","2011-08-15","2011-08-15 23:23:00 UTC","Mountain Time (US & Canada)",20628,20628,"","open","false",NA,NA,1153393,"2022-01-24 02:23:26 UTC","2022-01-24 03:50:48 UTC","research","CC-BY-NC",NA,NA,"false"
"Sphyrapicus","2011-08-15 14:15:00 -0600","","Sequoia National Forest, Tulare County, CA, USA",36.0007848733,-118.4158647287,"","Sapsuckers","https://www.inaturalist.org/observations/105475575","https://inaturalist-open-data.s3.amazonaws.com/photos/176980825/medium.jpeg","tomkennedy",105475575,"Sapsuckers","Aves",18459,2,0,"2011/08/15 2:15 PM MDT","2011-08-15","2011-08-15 20:15:00 UTC","Mountain Time (US & Canada)",20628,20628,"","open","false",NA,NA,1153393,"2022-01-24 02:23:25 UTC","2022-02-03 04:35:58 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Sitta canadensis","2011-08-15 14:04:00 -0600","","Sequoia National Forest, Tulare County, CA, USA",36.0007848733,-118.4158647287,"","Red-breasted Nuthatch","https://www.inaturalist.org/observations/105475574","https://inaturalist-open-data.s3.amazonaws.com/photos/176980814/medium.jpeg","tomkennedy",105475574,"Red-breasted Nuthatch","Aves",14823,2,0,"2011/08/15 2:04 PM MDT","2011-08-15","2011-08-15 20:04:00 UTC","Mountain Time (US & Canada)",20628,20628,"","open","false",NA,NA,1153393,"2022-01-24 02:23:25 UTC","2022-01-25 08:07:53 UTC","research","CC-BY-NC",NA,NA,"false"
"Setophaga occidentalis","2011-08-15 14:28:00 -0600","","Sequoia National Forest, Tulare County, CA, USA",36.0007848733,-118.4158647287,"","Hermit Warbler","https://www.inaturalist.org/observations/105475573","https://inaturalist-open-data.s3.amazonaws.com/photos/176980801/medium.jpeg","tomkennedy",105475573,"Hermit Warbler","Aves",145256,1,0,"2011/08/15 2:28 PM MDT","2011-08-15","2011-08-15 20:28:00 UTC","Mountain Time (US & Canada)",20628,20628,"","open","false",NA,NA,1153393,"2022-01-24 02:23:24 UTC","2022-01-24 02:27:55 UTC","research","CC-BY-NC",NA,NA,"false"
"Dryobates villosus","2011-08-15 14:01:00 -0600","","Sequoia National Forest, Tulare County, CA, USA",36.0007848733,-118.4158647287,"","Hairy Woodpecker","https://www.inaturalist.org/observations/105475572","https://inaturalist-open-data.s3.amazonaws.com/photos/176980786/medium.jpeg","tomkennedy",105475572,"Hairy Woodpecker","Aves",792990,1,0,"2011/08/15 2:01 PM MDT","2011-08-15","2011-08-15 20:01:00 UTC","Mountain Time (US & Canada)",20628,20628,"","open","false",NA,NA,1153393,"2022-01-24 02:23:24 UTC","2022-01-24 03:05:54 UTC","research","CC-BY-NC",NA,NA,"false"
"Pipilo chlorurus","2011-08-15 16:30:00 -0600","","Sequoia National Forest, Tulare County, CA, USA",36.0007848733,-118.4158647287,"","Green-tailed Towhee","https://www.inaturalist.org/observations/105475571","https://inaturalist-open-data.s3.amazonaws.com/photos/176980774/medium.jpeg","tomkennedy",105475571,"Green-tailed Towhee","Aves",9419,2,0,"2011/08/15 4:30 PM MDT","2011-08-15","2011-08-15 22:30:00 UTC","Mountain Time (US & Canada)",20628,20628,"","open","false",NA,NA,1153393,"2022-01-24 02:23:24 UTC","2022-02-03 02:42:32 UTC","research","CC-BY-NC",NA,NA,"false"
"Certhia americana","2011-08-15 14:29:00 -0600","","Sequoia National Forest, Tulare County, CA, USA",36.0007848733,-118.4158647287,"","Brown Creeper","https://www.inaturalist.org/observations/105475570","https://inaturalist-open-data.s3.amazonaws.com/photos/176980691/medium.jpeg","tomkennedy",105475570,"Brown Creeper","Aves",7458,1,0,"2011/08/15 2:29 PM MDT","2011-08-15","2011-08-15 20:29:00 UTC","Mountain Time (US & Canada)",20628,20628,"","open","false",NA,NA,1153393,"2022-01-24 02:23:24 UTC","2022-01-24 02:30:06 UTC","research","CC-BY-NC",NA,NA,"false"
"Crotalus oreganus oreganus","2011-08-15 17:10:00 -0600","","Sequoia National Forest, Tulare County, CA, USA",36.0007848733,-118.4158647287,"","Northern Pacific Rattlesnake","https://www.inaturalist.org/observations/105475569","https://inaturalist-open-data.s3.amazonaws.com/photos/176980742/medium.jpeg","tomkennedy",105475569,"crotale de l'Ouest","Reptilia",48267,4,0,"2011/08/15 5:10 PM MDT","2011-08-15","2011-08-15 23:10:00 UTC","Mountain Time (US & Canada)",20628,20628,"","open","false",NA,NA,1153393,"2022-01-24 02:23:23 UTC","2022-01-30 07:21:15 UTC","research","CC-BY-NC",NA,NA,"false"
"Crotalus oreganus oreganus","2011-08-15 17:04:00 -0600","","Sequoia National Forest, Tulare County, CA, USA",36.0007848733,-118.4158647287,"","Northern Pacific Rattlesnake","https://www.inaturalist.org/observations/105475568","https://inaturalist-open-data.s3.amazonaws.com/photos/176980724/medium.jpeg","tomkennedy",105475568,"crotale de l'Ouest","Reptilia",48267,4,0,"2011/08/15 5:04 PM MDT","2011-08-15","2011-08-15 23:04:00 UTC","Mountain Time (US & Canada)",20628,20628,"","open","false",NA,NA,1153393,"2022-01-24 02:23:23 UTC","2022-01-30 07:21:16 UTC","research","CC-BY-NC",NA,NA,"false"
"Aphelocoma californica","2011-08-20 12:09:00 -0600","","Point Lobos, Monterey County, CA, USA",36.5192726459,-121.9488709899,"","California Scrub-Jay","https://www.inaturalist.org/observations/105474552","https://inaturalist-open-data.s3.amazonaws.com/photos/176979121/medium.jpeg","tomkennedy",105474552,"California Scrub-Jay","Aves",506118,1,0,"2011/08/20 12:09 PM MDT","2011-08-20","2011-08-20 18:09:00 UTC","Mountain Time (US & Canada)",1070,1070,"","open","false",NA,NA,1153393,"2022-01-24 02:05:58 UTC","2022-01-24 02:16:08 UTC","research","CC-BY-NC",NA,NA,"false"
"Larus occidentalis","2011-08-20 11:10:00 -0600","","Point Lobos, Monterey County, CA, USA",36.5192726459,-121.9488709899,"","Western Gull","https://www.inaturalist.org/observations/105474551","https://inaturalist-open-data.s3.amazonaws.com/photos/176979110/medium.jpeg","tomkennedy",105474551,"Western Gull","Aves",4345,1,0,"2011/08/20 11:10 AM MDT","2011-08-20","2011-08-20 17:10:00 UTC","Mountain Time (US & Canada)",1070,1070,"","open","false",NA,NA,1153393,"2022-01-24 02:05:57 UTC","2022-01-24 03:07:02 UTC","research","CC-BY-NC",NA,NA,"false"
"Larus occidentalis","2011-08-20 10:22:00 -0600","","Point Lobos, Monterey County, CA, USA",36.5192726459,-121.9488709899,"","Western Gull","https://www.inaturalist.org/observations/105474550","https://inaturalist-open-data.s3.amazonaws.com/photos/176979097/medium.jpeg","tomkennedy",105474550,"Western Gull","Aves",4345,1,0,"2011/08/20 10:22 AM MDT","2011-08-20","2011-08-20 16:22:00 UTC","Mountain Time (US & Canada)",1070,1070,"","open","false",NA,NA,1153393,"2022-01-24 02:05:57 UTC","2022-01-24 03:07:05 UTC","research","CC-BY-NC",NA,NA,"false"
"Cathartes aura","2011-08-20 10:21:00 -0600","","Point Lobos, Monterey County, CA, USA",36.5192726459,-121.9488709899,"","Turkey Vulture","https://www.inaturalist.org/observations/105474549","https://inaturalist-open-data.s3.amazonaws.com/photos/176979095/medium.jpeg","tomkennedy",105474549,"Turkey Vulture","Aves",4756,1,0,"2011/08/20 10:21 AM MDT","2011-08-20","2011-08-20 16:21:00 UTC","Mountain Time (US & Canada)",1070,1070,"","open","false",NA,NA,1153393,"2022-01-24 02:05:57 UTC","2022-01-24 02:10:13 UTC","research","CC-BY-NC",NA,NA,"false"
"Mytilus californianus","2011-08-20 11:16:00 -0600","","Point Lobos, Monterey County, CA, USA",36.5192726459,-121.9488709899,"","California Mussel","https://www.inaturalist.org/observations/105474548","https://inaturalist-open-data.s3.amazonaws.com/photos/176979083/medium.jpeg","tomkennedy",105474548,"California Mussel","Mollusca",62806,1,0,"2011/08/20 11:16 AM MDT","2011-08-20","2011-08-20 17:16:00 UTC","Mountain Time (US & Canada)",1070,1070,"","","false",NA,NA,1153393,"2022-01-24 02:05:56 UTC","2022-01-24 04:26:29 UTC","research","CC-BY-NC",NA,NA,"false"
"Postelsia palmiformis","2011-08-20 11:15:00 -0600","","Point Lobos, Monterey County, CA, USA",36.5192726459,-121.9488709899,"","Sea Palm","https://www.inaturalist.org/observations/105474547","https://inaturalist-open-data.s3.amazonaws.com/photos/176979066/medium.jpeg","tomkennedy",105474547,"Sea Palm","Chromista",1267793,1,0,"2011/08/20 11:15 AM MDT","2011-08-20","2011-08-20 17:15:00 UTC","Mountain Time (US & Canada)",1070,1070,"","","false",NA,NA,1153393,"2022-01-24 02:05:56 UTC","2022-01-24 19:28:24 UTC","research","CC-BY-NC",NA,NA,"false"
"Mytilus californianus","2011-08-20 11:14:00 -0600","","Point Lobos, Monterey County, CA, USA",36.5192726459,-121.9488709899,"","California Mussel","https://www.inaturalist.org/observations/105474546","https://inaturalist-open-data.s3.amazonaws.com/photos/176979031/medium.jpeg","tomkennedy",105474546,"California Mussel","Mollusca",62806,1,0,"2011/08/20 11:14 AM MDT","2011-08-20","2011-08-20 17:14:00 UTC","Mountain Time (US & Canada)",1070,1070,"","","false",NA,NA,1153393,"2022-01-24 02:05:56 UTC","2022-01-24 06:09:18 UTC","research","CC-BY-NC",NA,NA,"false"
"Pollicipes polymerus","2011-08-20 11:15:00 -0600","","Point Lobos, Monterey County, CA, USA",36.5192726459,-121.9488709899,"","Gooseneck Barnacle","https://www.inaturalist.org/observations/105474545","https://inaturalist-open-data.s3.amazonaws.com/photos/176979046/medium.jpeg","tomkennedy",105474545,"Gooseneck Barnacle","Animalia",48786,1,0,"2011/08/20 11:15 AM MDT","2011-08-20","2011-08-20 17:15:00 UTC","Mountain Time (US & Canada)",1070,1070,"","","false",NA,NA,1153393,"2022-01-24 02:05:55 UTC","2022-01-24 04:26:35 UTC","research","CC-BY-NC",NA,NA,"false"
"Postelsia palmiformis","2011-08-20 11:13:00 -0600","","Point Lobos, Monterey County, CA, USA",36.5192726459,-121.9488709899,"","Sea Palm","https://www.inaturalist.org/observations/105474544","https://inaturalist-open-data.s3.amazonaws.com/photos/176979014/medium.jpeg","tomkennedy",105474544,"Sea Palm","Chromista",1267793,1,0,"2011/08/20 11:13 AM MDT","2011-08-20","2011-08-20 17:13:00 UTC","Mountain Time (US & Canada)",1070,1070,"","","false",NA,NA,1153393,"2022-01-24 02:05:55 UTC","2022-01-24 19:28:28 UTC","research","CC-BY-NC",NA,NA,"false"
